3/16/2024 12:29:41 PM Start analysis...
3/16/2024 12:29:49 PM Analyzing: Seeker
3/16/2024 12:29:49 PM Analyzing: NavmeshController
3/16/2024 12:29:49 PM Analyzing: AIPath
3/16/2024 12:29:49 PM Analyzing: MineBotAI
3/16/2024 12:29:49 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:49 PM Analyzing: DoorController
3/16/2024 12:29:49 PM Analyzing: AIFollow
3/16/2024 12:29:49 PM Analyzing: TargetMover
3/16/2024 12:29:49 PM Analyzing: ObjectPlacer
3/16/2024 12:29:49 PM Analyzing: DynamicGridObstacle
3/16/2024 12:29:49 PM Analyzing: ProceduralWorld
3/16/2024 12:29:49 PM Analyzing: ProceduralGridMover
3/16/2024 12:29:49 PM Analyzing: BBTree
3/16/2024 12:29:49 PM Analyzing: NavMeshRenderer
3/16/2024 12:29:49 PM Analyzing: ObjImporter
3/16/2024 12:29:49 PM Analyzing: GridNode
3/16/2024 12:29:49 PM Analyzing: TriangleMeshNode
3/16/2024 12:29:49 PM Analyzing: PointNode
3/16/2024 12:29:49 PM Analyzing: AstarEnumFlagDrawer
3/16/2024 12:29:49 PM Analyzing: RaycastModifierEditor
3/16/2024 12:29:49 PM Analyzing: SmoothModifierEditor
3/16/2024 12:29:49 PM Analyzing: GraphEditor
3/16/2024 12:29:49 PM Analyzing: PointGeneratorEditor
3/16/2024 12:29:49 PM Analyzing: GridGeneratorEditor
3/16/2024 12:29:49 PM Analyzing: NavMeshGeneratorEditor
3/16/2024 12:29:49 PM Done!
3/16/2024 12:29:49 PM Searching Lack Of Separation Of Concern Smells...
3/16/2024 12:29:49 PM Done!
3/16/2024 12:29:49 PM Searching Singleton Pattern Smells...
3/16/2024 12:29:49 PM Analyzing: Amplitude
3/16/2024 12:29:49 PM Analyzing: MiniJSON
3/16/2024 12:29:49 PM Analyzing: Resource
3/16/2024 12:29:49 PM Analyzing: Effects
3/16/2024 12:29:49 PM Analyzing: ResearchManager
3/16/2024 12:29:49 PM Analyzing: Controller
3/16/2024 12:29:49 PM Analyzing: Attack
3/16/2024 12:29:49 PM Analyzing: Prefs
3/16/2024 12:29:49 PM Analyzing: Gameplay
3/16/2024 12:29:49 PM Analyzing: AutoDestroyParticle
3/16/2024 12:29:49 PM Analyzing: Utils
3/16/2024 12:29:49 PM Analyzing: changelog
3/16/2024 12:29:49 PM Analyzing: AttachMainCamera
3/16/2024 12:29:49 PM Analyzing: WireframeCamera
3/16/2024 12:29:49 PM Analyzing: QuitGame
3/16/2024 12:29:49 PM Analyzing: BuildBuilding
3/16/2024 12:29:49 PM Analyzing: CameraControl
3/16/2024 12:29:49 PM Analyzing: CameraZoomSlider
3/16/2024 12:29:49 PM Analyzing: Gui
3/16/2024 12:29:49 PM Analyzing: CancelTrainUnit
3/16/2024 12:29:49 PM Analyzing: RestartGame
3/16/2024 12:29:49 PM Analyzing: Train
3/16/2024 12:29:49 PM Analyzing: Ai
3/16/2024 12:29:49 PM Analyzing: Human
3/16/2024 12:29:49 PM Analyzing: Player
3/16/2024 12:29:49 PM Analyzing: AiRush
3/16/2024 12:29:49 PM Analyzing: Playable
3/16/2024 12:29:49 PM Analyzing: StrategyObject
3/16/2024 12:29:49 PM Analyzing: Research
3/16/2024 12:29:49 PM Analyzing: AlternativePath
3/16/2024 12:29:49 PM Analyzing: StartEndModifier
3/16/2024 12:29:49 PM Analyzing: SimpleSmoothModifier
3/16/2024 12:29:49 PM Analyzing: Modifiers
3/16/2024 12:29:49 PM Analyzing: RaycastModifier
3/16/2024 12:29:49 PM Analyzing: FunnelModifier
3/16/2024 12:29:49 PM Analyzing: AstarData
3/16/2024 12:29:49 PM Analyzing: AstarPath
3/16/2024 12:29:49 PM Analyzing: GraphUpdateScene
3/16/2024 12:29:49 PM Analyzing: AstarMath
3/16/2024 12:29:49 PM Analyzing: PathHandler
3/16/2024 12:29:49 PM Analyzing: Path
3/16/2024 12:29:49 PM Analyzing: GraphUpdateShape
3/16/2024 12:29:49 PM Analyzing: astarclasses
3/16/2024 12:29:49 PM Analyzing: RelevantGraphSurface
3/16/2024 12:29:49 PM Analyzing: ABPath
3/16/2024 12:29:49 PM Analyzing: AstarParallel
3/16/2024 12:29:49 PM Analyzing: AstarProfiler
3/16/2024 12:29:49 PM Analyzing: DotNetReplacements
3/16/2024 12:29:49 PM Analyzing: GraphUpdateUtilities
3/16/2024 12:29:49 PM Analyzing: LockFreeStack
3/16/2024 12:29:49 PM Analyzing: ProfileHelper
3/16/2024 12:29:49 PM Analyzing: AstarMemory
3/16/2024 12:29:49 PM Analyzing: PathUtilities
3/16/2024 12:29:49 PM Analyzing: AstarChecksum
3/16/2024 12:29:49 PM Analyzing: UnityReferenceHelper
3/16/2024 12:29:49 PM Analyzing: GridGenerator
3/16/2024 12:29:49 PM Analyzing: NavMeshGenerator
3/16/2024 12:29:49 PM Analyzing: PointGenerator
3/16/2024 12:29:49 PM Analyzing: Base
3/16/2024 12:29:49 PM Analyzing: QuadtreeGraph
3/16/2024 12:29:49 PM Analyzing: AstarUpdateWindow
3/16/2024 12:29:49 PM Analyzing: AstarPathEditor
3/16/2024 12:29:49 PM Analyzing: EditorGUIx
3/16/2024 12:29:49 PM Analyzing: SeekerEditor
3/16/2024 12:29:49 PM Analyzing: GraphUpdateSceneEditor
3/16/2024 12:29:49 PM Analyzing: EditorUtilities
3/16/2024 12:29:49 PM Analyzing: AnimationLinkEditor
3/16/2024 12:29:49 PM Analyzing: Building
3/16/2024 12:29:49 PM Analyzing: SupplyDepot
3/16/2024 12:29:49 PM Analyzing: GasExtractor
3/16/2024 12:29:49 PM Analyzing: Worker
3/16/2024 12:29:49 PM Analyzing: Attacker
3/16/2024 12:29:49 PM Analyzing: Unit
3/16/2024 12:29:49 PM Analyzing: ThreadControlQueue
3/16/2024 12:29:49 PM Analyzing: NodeLink2
3/16/2024 12:29:49 PM Analyzing: StackPool
3/16/2024 12:29:49 PM Analyzing: NodeLink3
3/16/2024 12:29:49 PM Analyzing: AstarDebugger
3/16/2024 12:29:49 PM Analyzing: AnimationLink
3/16/2024 12:29:49 PM Analyzing: BinaryHeap
3/16/2024 12:29:49 PM Analyzing: GraphModifier
3/16/2024 12:29:49 PM Analyzing: ListPool
3/16/2024 12:29:49 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:49 PM Analyzing: PathPool
3/16/2024 12:29:49 PM Analyzing: NodeLink
3/16/2024 12:29:49 PM Analyzing: Int3
3/16/2024 12:29:49 PM Analyzing: GraphEditorBase
3/16/2024 12:29:49 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:49 PM Analyzing: ObjectPool
3/16/2024 12:29:49 PM Analyzing: GraphNode
3/16/2024 12:29:49 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:49 PM Analyzing: JsonSerializer
3/16/2024 12:29:49 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:49 PM Analyzing: JsonConverters
3/16/2024 12:29:49 PM Analyzing: Seeker
3/16/2024 12:29:49 PM Analyzing: NavmeshController
3/16/2024 12:29:49 PM Analyzing: AIPath
3/16/2024 12:29:49 PM Analyzing: MineBotAI
3/16/2024 12:29:49 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:49 PM Analyzing: DoorController
3/16/2024 12:29:49 PM Analyzing: AIFollow
3/16/2024 12:29:49 PM Analyzing: TargetMover
3/16/2024 12:29:49 PM Analyzing: ObjectPlacer
3/16/2024 12:29:49 PM Analyzing: DynamicGridObstacle
3/16/2024 12:29:49 PM Analyzing: ProceduralWorld
3/16/2024 12:29:49 PM Analyzing: ProceduralGridMover
3/16/2024 12:29:49 PM Analyzing: BBTree
3/16/2024 12:29:49 PM Analyzing: NavMeshRenderer
3/16/2024 12:29:49 PM Analyzing: ObjImporter
3/16/2024 12:29:49 PM Analyzing: GridNode
3/16/2024 12:29:49 PM Analyzing: TriangleMeshNode
3/16/2024 12:29:49 PM Analyzing: PointNode
3/16/2024 12:29:49 PM Analyzing: AstarEnumFlagDrawer
3/16/2024 12:29:49 PM Analyzing: RaycastModifierEditor
3/16/2024 12:29:49 PM Analyzing: SmoothModifierEditor
3/16/2024 12:29:49 PM Analyzing: GraphEditor
3/16/2024 12:29:49 PM Analyzing: PointGeneratorEditor
3/16/2024 12:29:49 PM Analyzing: GridGeneratorEditor
3/16/2024 12:29:49 PM Analyzing: NavMeshGeneratorEditor
3/16/2024 12:29:49 PM Done!
3/16/2024 12:29:49 PM Searching Instantiate and Destroy Smells...
3/16/2024 12:29:49 PM Analyzing: Amplitude
3/16/2024 12:29:49 PM Analyzing: MiniJSON
3/16/2024 12:29:49 PM Analyzing: Resource
3/16/2024 12:29:49 PM Analyzing: Effects
3/16/2024 12:29:49 PM Analyzing: ResearchManager
3/16/2024 12:29:49 PM Analyzing: Controller
3/16/2024 12:29:49 PM Analyzing: Attack
3/16/2024 12:29:49 PM Analyzing: Prefs
3/16/2024 12:29:49 PM Analyzing: Gameplay
3/16/2024 12:29:49 PM Analyzing: AutoDestroyParticle
3/16/2024 12:29:49 PM Analyzing: Utils
3/16/2024 12:29:49 PM Analyzing: changelog
3/16/2024 12:29:49 PM Analyzing: AttachMainCamera
3/16/2024 12:29:49 PM Analyzing: WireframeCamera
3/16/2024 12:29:49 PM Analyzing: QuitGame
3/16/2024 12:29:49 PM Analyzing: BuildBuilding
3/16/2024 12:29:49 PM Analyzing: CameraControl
3/16/2024 12:29:49 PM Analyzing: CameraZoomSlider
3/16/2024 12:29:49 PM Analyzing: Gui
3/16/2024 12:29:49 PM Analyzing: CancelTrainUnit
3/16/2024 12:29:49 PM Analyzing: RestartGame
3/16/2024 12:29:49 PM Analyzing: Train
3/16/2024 12:29:49 PM Analyzing: Ai
3/16/2024 12:29:49 PM Analyzing: Human
3/16/2024 12:29:49 PM Analyzing: Player
3/16/2024 12:29:49 PM Analyzing: AiRush
3/16/2024 12:29:49 PM Analyzing: Playable
3/16/2024 12:29:49 PM Analyzing: StrategyObject
3/16/2024 12:29:49 PM Analyzing: Research
3/16/2024 12:29:49 PM Analyzing: AlternativePath
3/16/2024 12:29:49 PM Analyzing: StartEndModifier
3/16/2024 12:29:49 PM Analyzing: SimpleSmoothModifier
3/16/2024 12:29:49 PM Analyzing: Modifiers
3/16/2024 12:29:49 PM Analyzing: RaycastModifier
3/16/2024 12:29:49 PM Analyzing: FunnelModifier
3/16/2024 12:29:49 PM Analyzing: AstarData
3/16/2024 12:29:49 PM Analyzing: AstarPath
3/16/2024 12:29:49 PM Analyzing: GraphUpdateScene
3/16/2024 12:29:49 PM Analyzing: AstarMath
3/16/2024 12:29:49 PM Analyzing: PathHandler
3/16/2024 12:29:49 PM Analyzing: Path
3/16/2024 12:29:49 PM Analyzing: GraphUpdateShape
3/16/2024 12:29:49 PM Analyzing: astarclasses
3/16/2024 12:29:49 PM Analyzing: RelevantGraphSurface
3/16/2024 12:29:49 PM Analyzing: ABPath
3/16/2024 12:29:49 PM Analyzing: AstarParallel
3/16/2024 12:29:49 PM Analyzing: AstarProfiler
3/16/2024 12:29:49 PM Analyzing: DotNetReplacements
3/16/2024 12:29:49 PM Analyzing: GraphUpdateUtilities
3/16/2024 12:29:49 PM Analyzing: LockFreeStack
3/16/2024 12:29:49 PM Analyzing: ProfileHelper
3/16/2024 12:29:49 PM Analyzing: AstarMemory
3/16/2024 12:29:49 PM Analyzing: PathUtilities
3/16/2024 12:29:49 PM Analyzing: AstarChecksum
3/16/2024 12:29:49 PM Analyzing: UnityReferenceHelper
3/16/2024 12:29:49 PM Analyzing: GridGenerator
3/16/2024 12:29:49 PM Analyzing: NavMeshGenerator
3/16/2024 12:29:49 PM Analyzing: PointGenerator
3/16/2024 12:29:49 PM Analyzing: Base
3/16/2024 12:29:49 PM Analyzing: QuadtreeGraph
3/16/2024 12:29:49 PM Analyzing: AstarUpdateWindow
3/16/2024 12:29:49 PM Analyzing: AstarPathEditor
3/16/2024 12:29:49 PM Analyzing: EditorGUIx
3/16/2024 12:29:49 PM Analyzing: SeekerEditor
3/16/2024 12:29:49 PM Analyzing: GraphUpdateSceneEditor
3/16/2024 12:29:49 PM Analyzing: EditorUtilities
3/16/2024 12:29:49 PM Analyzing: AnimationLinkEditor
3/16/2024 12:29:49 PM Analyzing: Building
3/16/2024 12:29:49 PM Analyzing: SupplyDepot
3/16/2024 12:29:49 PM Analyzing: GasExtractor
3/16/2024 12:29:49 PM Analyzing: Worker
3/16/2024 12:29:49 PM Analyzing: Attacker
3/16/2024 12:29:49 PM Analyzing: Unit
3/16/2024 12:29:49 PM Analyzing: ThreadControlQueue
3/16/2024 12:29:49 PM Analyzing: NodeLink2
3/16/2024 12:29:49 PM Analyzing: StackPool
3/16/2024 12:29:49 PM Analyzing: NodeLink3
3/16/2024 12:29:49 PM Analyzing: AstarDebugger
3/16/2024 12:29:49 PM Analyzing: AnimationLink
3/16/2024 12:29:49 PM Analyzing: BinaryHeap
3/16/2024 12:29:49 PM Analyzing: GraphModifier
3/16/2024 12:29:49 PM Analyzing: ListPool
3/16/2024 12:29:49 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:49 PM Analyzing: PathPool
3/16/2024 12:29:49 PM Analyzing: NodeLink
3/16/2024 12:29:49 PM Analyzing: Int3
3/16/2024 12:29:49 PM Analyzing: GraphEditorBase
3/16/2024 12:29:49 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:49 PM Analyzing: ObjectPool
3/16/2024 12:29:49 PM Analyzing: GraphNode
3/16/2024 12:29:49 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:49 PM Analyzing: JsonSerializer
3/16/2024 12:29:49 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:49 PM Analyzing: JsonConverters
3/16/2024 12:29:49 PM Analyzing: Seeker
3/16/2024 12:29:49 PM Analyzing: NavmeshController
3/16/2024 12:29:49 PM Analyzing: AIPath
3/16/2024 12:29:49 PM Analyzing: MineBotAI
3/16/2024 12:29:49 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:49 PM Analyzing: DoorController
3/16/2024 12:29:49 PM Analyzing: AIFollow
3/16/2024 12:29:49 PM Analyzing: TargetMover
3/16/2024 12:29:49 PM Analyzing: ObjectPlacer
3/16/2024 12:29:49 PM Analyzing: DynamicGridObstacle
3/16/2024 12:29:49 PM Analyzing: ProceduralWorld
3/16/2024 12:29:49 PM Analyzing: ProceduralGridMover
3/16/2024 12:29:49 PM Analyzing: BBTree
3/16/2024 12:29:49 PM Analyzing: NavMeshRenderer
3/16/2024 12:29:49 PM Analyzing: ObjImporter
3/16/2024 12:29:49 PM Analyzing: GridNode
3/16/2024 12:29:49 PM Analyzing: TriangleMeshNode
3/16/2024 12:29:49 PM Analyzing: PointNode
3/16/2024 12:29:49 PM Analyzing: AstarEnumFlagDrawer
3/16/2024 12:29:49 PM Analyzing: RaycastModifierEditor
3/16/2024 12:29:49 PM Analyzing: SmoothModifierEditor
3/16/2024 12:29:49 PM Analyzing: GraphEditor
3/16/2024 12:29:49 PM Analyzing: PointGeneratorEditor
3/16/2024 12:29:49 PM Analyzing: GridGeneratorEditor
3/16/2024 12:29:49 PM Analyzing: NavMeshGeneratorEditor
3/16/2024 12:29:49 PM Done!
3/16/2024 12:29:49 PM Searching Find Methods Smells...
3/16/2024 12:29:49 PM Analyzing: Amplitude
3/16/2024 12:29:49 PM Analyzing: MiniJSON
3/16/2024 12:29:49 PM Analyzing: Resource
3/16/2024 12:29:49 PM Analyzing: Effects
3/16/2024 12:29:49 PM Analyzing: ResearchManager
3/16/2024 12:29:49 PM Analyzing: Controller
3/16/2024 12:29:49 PM Analyzing: Attack
3/16/2024 12:29:49 PM Analyzing: Prefs
3/16/2024 12:29:49 PM Analyzing: Gameplay
3/16/2024 12:29:49 PM Analyzing: AutoDestroyParticle
3/16/2024 12:29:49 PM Analyzing: Utils
3/16/2024 12:29:49 PM Analyzing: changelog
3/16/2024 12:29:49 PM Analyzing: AttachMainCamera
3/16/2024 12:29:49 PM Analyzing: WireframeCamera
3/16/2024 12:29:49 PM Analyzing: QuitGame
3/16/2024 12:29:49 PM Analyzing: BuildBuilding
3/16/2024 12:29:49 PM Analyzing: CameraControl
3/16/2024 12:29:49 PM Analyzing: CameraZoomSlider
3/16/2024 12:29:49 PM Analyzing: Gui
3/16/2024 12:29:49 PM Analyzing: CancelTrainUnit
3/16/2024 12:29:49 PM Analyzing: RestartGame
3/16/2024 12:29:49 PM Analyzing: Train
3/16/2024 12:29:49 PM Analyzing: Ai
3/16/2024 12:29:49 PM Analyzing: Human
3/16/2024 12:29:49 PM Analyzing: Player
3/16/2024 12:29:49 PM Analyzing: AiRush
3/16/2024 12:29:49 PM Analyzing: Playable
3/16/2024 12:29:49 PM Analyzing: StrategyObject
3/16/2024 12:29:49 PM Analyzing: Research
3/16/2024 12:29:49 PM Analyzing: AlternativePath
3/16/2024 12:29:49 PM Analyzing: StartEndModifier
3/16/2024 12:29:49 PM Analyzing: SimpleSmoothModifier
3/16/2024 12:29:49 PM Analyzing: Modifiers
3/16/2024 12:29:49 PM Analyzing: RaycastModifier
3/16/2024 12:29:49 PM Analyzing: FunnelModifier
3/16/2024 12:29:49 PM Analyzing: AstarData
3/16/2024 12:29:49 PM Analyzing: AstarPath
3/16/2024 12:29:49 PM Analyzing: GraphUpdateScene
3/16/2024 12:29:49 PM Analyzing: AstarMath
3/16/2024 12:29:49 PM Analyzing: PathHandler
3/16/2024 12:29:49 PM Analyzing: Path
3/16/2024 12:29:49 PM Analyzing: GraphUpdateShape
3/16/2024 12:29:49 PM Analyzing: astarclasses
3/16/2024 12:29:49 PM Analyzing: RelevantGraphSurface
3/16/2024 12:29:49 PM Analyzing: ABPath
3/16/2024 12:29:49 PM Analyzing: AstarParallel
3/16/2024 12:29:49 PM Analyzing: AstarProfiler
3/16/2024 12:29:49 PM Analyzing: DotNetReplacements
3/16/2024 12:29:49 PM Analyzing: GraphUpdateUtilities
3/16/2024 12:29:49 PM Analyzing: LockFreeStack
3/16/2024 12:29:49 PM Analyzing: ProfileHelper
3/16/2024 12:29:49 PM Analyzing: AstarMemory
3/16/2024 12:29:49 PM Analyzing: PathUtilities
3/16/2024 12:29:49 PM Analyzing: AstarChecksum
3/16/2024 12:29:49 PM Analyzing: UnityReferenceHelper
3/16/2024 12:29:49 PM Analyzing: GridGenerator
3/16/2024 12:29:49 PM Analyzing: NavMeshGenerator
3/16/2024 12:29:49 PM Analyzing: PointGenerator
3/16/2024 12:29:49 PM Analyzing: Base
3/16/2024 12:29:49 PM Analyzing: QuadtreeGraph
3/16/2024 12:29:49 PM Analyzing: AstarUpdateWindow
3/16/2024 12:29:49 PM Analyzing: AstarPathEditor
3/16/2024 12:29:50 PM Analyzing: EditorGUIx
3/16/2024 12:29:50 PM Analyzing: SeekerEditor
3/16/2024 12:29:50 PM Analyzing: GraphUpdateSceneEditor
3/16/2024 12:29:50 PM Analyzing: EditorUtilities
3/16/2024 12:29:50 PM Analyzing: AnimationLinkEditor
3/16/2024 12:29:50 PM Analyzing: Building
3/16/2024 12:29:50 PM Analyzing: SupplyDepot
3/16/2024 12:29:50 PM Analyzing: GasExtractor
3/16/2024 12:29:50 PM Analyzing: Worker
3/16/2024 12:29:50 PM Analyzing: Attacker
3/16/2024 12:29:50 PM Analyzing: Unit
3/16/2024 12:29:50 PM Analyzing: ThreadControlQueue
3/16/2024 12:29:50 PM Analyzing: NodeLink2
3/16/2024 12:29:50 PM Analyzing: StackPool
3/16/2024 12:29:50 PM Analyzing: NodeLink3
3/16/2024 12:29:50 PM Analyzing: AstarDebugger
3/16/2024 12:29:50 PM Analyzing: AnimationLink
3/16/2024 12:29:50 PM Analyzing: BinaryHeap
3/16/2024 12:29:50 PM Analyzing: GraphModifier
3/16/2024 12:29:50 PM Analyzing: ListPool
3/16/2024 12:29:50 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:50 PM Analyzing: PathPool
3/16/2024 12:29:50 PM Analyzing: NodeLink
3/16/2024 12:29:50 PM Analyzing: Int3
3/16/2024 12:29:50 PM Analyzing: GraphEditorBase
3/16/2024 12:29:50 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:50 PM Analyzing: ObjectPool
3/16/2024 12:29:50 PM Analyzing: GraphNode
3/16/2024 12:29:50 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:50 PM Analyzing: JsonSerializer
3/16/2024 12:29:50 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:50 PM Analyzing: JsonConverters
3/16/2024 12:29:50 PM Analyzing: Seeker
3/16/2024 12:29:50 PM Analyzing: NavmeshController
3/16/2024 12:29:50 PM Analyzing: AIPath
3/16/2024 12:29:50 PM Analyzing: MineBotAI
3/16/2024 12:29:50 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:50 PM Analyzing: DoorController
3/16/2024 12:29:50 PM Analyzing: AIFollow
3/16/2024 12:29:50 PM Analyzing: TargetMover
3/16/2024 12:29:50 PM Analyzing: ObjectPlacer
3/16/2024 12:29:50 PM Analyzing: DynamicGridObstacle
3/16/2024 12:29:50 PM Analyzing: ProceduralWorld
3/16/2024 12:29:50 PM Analyzing: ProceduralGridMover
3/16/2024 12:29:50 PM Analyzing: BBTree
3/16/2024 12:29:50 PM Analyzing: NavMeshRenderer
3/16/2024 12:29:50 PM Analyzing: ObjImporter
3/16/2024 12:29:50 PM Analyzing: GridNode
3/16/2024 12:29:50 PM Analyzing: TriangleMeshNode
3/16/2024 12:29:50 PM Analyzing: PointNode
3/16/2024 12:29:50 PM Analyzing: AstarEnumFlagDrawer
3/16/2024 12:29:50 PM Analyzing: RaycastModifierEditor
3/16/2024 12:29:50 PM Analyzing: SmoothModifierEditor
3/16/2024 12:29:50 PM Analyzing: GraphEditor
3/16/2024 12:29:50 PM Analyzing: PointGeneratorEditor
3/16/2024 12:29:50 PM Analyzing: GridGeneratorEditor
3/16/2024 12:29:50 PM Analyzing: NavMeshGeneratorEditor
3/16/2024 12:29:50 PM Done!
3/16/2024 12:29:50 PM Searching Poor State Design Smells...
3/16/2024 12:29:50 PM Analyzing: Amplitude
3/16/2024 12:29:50 PM Analyzing: MiniJSON
3/16/2024 12:29:50 PM Analyzing: Resource
3/16/2024 12:29:50 PM Analyzing: Effects
3/16/2024 12:29:50 PM Analyzing: ResearchManager
3/16/2024 12:29:50 PM Analyzing: Controller
3/16/2024 12:29:50 PM Analyzing: Attack
3/16/2024 12:29:50 PM Analyzing: Prefs
3/16/2024 12:29:50 PM Analyzing: Gameplay
3/16/2024 12:29:50 PM Analyzing: AutoDestroyParticle
3/16/2024 12:29:50 PM Analyzing: Utils
3/16/2024 12:29:50 PM Analyzing: changelog
3/16/2024 12:29:50 PM Analyzing: AttachMainCamera
3/16/2024 12:29:50 PM Analyzing: WireframeCamera
3/16/2024 12:29:50 PM Analyzing: QuitGame
3/16/2024 12:29:50 PM Analyzing: BuildBuilding
3/16/2024 12:29:50 PM Analyzing: CameraControl
3/16/2024 12:29:50 PM Analyzing: CameraZoomSlider
3/16/2024 12:29:50 PM Analyzing: Gui
3/16/2024 12:29:50 PM Analyzing: CancelTrainUnit
3/16/2024 12:29:50 PM Analyzing: RestartGame
3/16/2024 12:29:50 PM Analyzing: Train
3/16/2024 12:29:50 PM Analyzing: Ai
3/16/2024 12:29:50 PM Analyzing: Human
3/16/2024 12:29:50 PM Analyzing: Player
3/16/2024 12:29:50 PM Analyzing: AiRush
3/16/2024 12:29:50 PM Analyzing: Playable
3/16/2024 12:29:50 PM Analyzing: StrategyObject
3/16/2024 12:29:50 PM Analyzing: Research
3/16/2024 12:29:50 PM Analyzing: AlternativePath
3/16/2024 12:29:50 PM Analyzing: StartEndModifier
3/16/2024 12:29:50 PM Analyzing: SimpleSmoothModifier
3/16/2024 12:29:50 PM Analyzing: Modifiers
3/16/2024 12:29:50 PM Analyzing: RaycastModifier
3/16/2024 12:29:50 PM Analyzing: FunnelModifier
3/16/2024 12:29:50 PM Analyzing: AstarData
3/16/2024 12:29:50 PM Analyzing: AstarPath
3/16/2024 12:29:50 PM Analyzing: GraphUpdateScene
3/16/2024 12:29:50 PM Analyzing: AstarMath
3/16/2024 12:29:50 PM Analyzing: PathHandler
3/16/2024 12:29:50 PM Analyzing: Path
3/16/2024 12:29:50 PM Analyzing: GraphUpdateShape
3/16/2024 12:29:50 PM Analyzing: astarclasses
3/16/2024 12:29:50 PM Analyzing: RelevantGraphSurface
3/16/2024 12:29:50 PM Analyzing: ABPath
3/16/2024 12:29:50 PM Analyzing: AstarParallel
3/16/2024 12:29:50 PM Analyzing: AstarProfiler
3/16/2024 12:29:50 PM Analyzing: DotNetReplacements
3/16/2024 12:29:50 PM Analyzing: GraphUpdateUtilities
3/16/2024 12:29:50 PM Analyzing: LockFreeStack
3/16/2024 12:29:50 PM Analyzing: ProfileHelper
3/16/2024 12:29:50 PM Analyzing: AstarMemory
3/16/2024 12:29:50 PM Analyzing: PathUtilities
3/16/2024 12:29:50 PM Analyzing: AstarChecksum
3/16/2024 12:29:50 PM Analyzing: UnityReferenceHelper
3/16/2024 12:29:50 PM Analyzing: GridGenerator
3/16/2024 12:29:50 PM Analyzing: NavMeshGenerator
3/16/2024 12:29:50 PM Analyzing: PointGenerator
3/16/2024 12:29:50 PM Analyzing: Base
3/16/2024 12:29:50 PM Analyzing: QuadtreeGraph
3/16/2024 12:29:50 PM Analyzing: AstarUpdateWindow
3/16/2024 12:29:50 PM Analyzing: AstarPathEditor
3/16/2024 12:29:50 PM Analyzing: EditorGUIx
3/16/2024 12:29:50 PM Analyzing: SeekerEditor
3/16/2024 12:29:50 PM Analyzing: GraphUpdateSceneEditor
3/16/2024 12:29:50 PM Analyzing: EditorUtilities
3/16/2024 12:29:50 PM Analyzing: AnimationLinkEditor
3/16/2024 12:29:50 PM Analyzing: Building
3/16/2024 12:29:50 PM Analyzing: SupplyDepot
3/16/2024 12:29:50 PM Analyzing: GasExtractor
3/16/2024 12:29:50 PM Analyzing: Worker
3/16/2024 12:29:50 PM Analyzing: Attacker
3/16/2024 12:29:50 PM Analyzing: Unit
3/16/2024 12:29:50 PM Analyzing: ThreadControlQueue
3/16/2024 12:29:50 PM Analyzing: NodeLink2
3/16/2024 12:29:50 PM Analyzing: StackPool
3/16/2024 12:29:50 PM Analyzing: NodeLink3
3/16/2024 12:29:50 PM Analyzing: AstarDebugger
3/16/2024 12:29:50 PM Analyzing: AnimationLink
3/16/2024 12:29:50 PM Analyzing: BinaryHeap
3/16/2024 12:29:50 PM Analyzing: GraphModifier
3/16/2024 12:29:50 PM Analyzing: ListPool
3/16/2024 12:29:50 PM Analyzing: WindowsStoreCompatibility
3/16/2024 12:29:50 PM Analyzing: PathPool
3/16/2024 12:29:50 PM Analyzing: NodeLink
3/16/2024 12:29:50 PM Analyzing: Int3
3/16/2024 12:29:50 PM Analyzing: GraphEditorBase
3/16/2024 12:29:50 PM Analyzing: AstarEnumFlagAttr
3/16/2024 12:29:50 PM Analyzing: ObjectPool
3/16/2024 12:29:50 PM Analyzing: GraphNode
3/16/2024 12:29:50 PM Analyzing: SimpleZipReplacement
3/16/2024 12:29:50 PM Analyzing: JsonSerializer
3/16/2024 12:29:50 PM Analyzing: SimpleJsonReplacement
3/16/2024 12:29:50 PM Analyzing: JsonConverters
3/16/2024 12:29:50 PM Analyzing: Seeker
3/16/2024 12:29:50 PM Analyzing: NavmeshController
3/16/2024 12:29:50 PM Analyzing: AIPath
3/16/2024 12:29:50 PM Analyzing: MineBotAI
3/16/2024 12:29:50 PM Analyzing: AstarSmoothFollow2
3/16/2024 12:29:50 PM Analyzing: DoorController
3/16/2024 12:29:50 PM Analyzing: AIFollow
